  4     1452   (25)   15 :  0.068 0.167 0.046 0.056 0.032 0.028 0.041 0.155 0.093 0.042 0.042 0.038 0.039 0.037 0.039 0.033 0.044     (0.000,0.319) (0.000,0.629) (0.000,0.228) (0.000,0.274) (0.000,0.160) (0.000,0.137) (0.000,0.203) (0.000,0.589) (0.000,0.413) (0.000,0.209) (0.000,0.212) (0.000,0.188) (0.000,0.197) (0.000,0.184) (0.000,0.195) (0.000,0.166) (0.000,0.221) 
1613     2435   (12)   12 :  0.047 0.054 0.065 0.051 0.061 0.046 0.048 0.151 0.091 0.044 0.038 0.053 0.058 0.065 0.041 0.040 0.048     (0.000,0.227) (0.000,0.257) (0.000,0.309) (0.000,0.248) (0.000,0.299) (0.000,0.227) (0.000,0.235) (0.000,0.481) (0.000,0.382) (0.000,0.216) (0.000,0.190) (0.000,0.263) (0.000,0.282) (0.000,0.313) (0.000,0.205) (0.000,0.196) (0.000,0.238) 
1619     3909    (0)   11 :  0.048 0.063 0.047 0.058 0.048 0.054 0.055 0.053 0.093 0.044 0.061 0.048 0.051 0.043 0.046 0.053 0.137     (0.000,0.234) (0.000,0.295) (0.000,0.230) (0.000,0.280) (0.000,0.234) (0.000,0.260) (0.000,0.266) (0.000,0.255) (0.000,0.395) (0.000,0.216) (0.000,0.295) (0.000,0.236) (0.000,0.250) (0.000,0.210) (0.000,0.227) (0.000,0.257) (0.000,0.472) 
1626     3548    (0)   15 :  0.038 0.039 0.059 0.062 0.069 0.060 0.060 0.040 0.031 0.043 0.054 0.060 0.060 0.056 0.060 0.067 0.143     (0.000,0.187) (0.000,0.194) (0.000,0.285) (0.000,0.302) (0.000,0.325) (0.000,0.290) (0.000,0.288) (0.000,0.197) (0.000,0.155) (0.000,0.210) (0.000,0.265) (0.000,0.288) (0.000,0.290) (0.000,0.271) (0.000,0.293) (0.000,0.323) (0.000,0.483) 
1634     2406    (0)   13 :  0.047 0.036 0.052 0.065 0.056 0.082 0.054 0.084 0.074 0.044 0.076 0.049 0.059 0.049 0.076 0.053 0.045     (0.000,0.232) (0.000,0.181) (0.000,0.258) (0.000,0.322) (0.000,0.276) (0.000,0.393) (0.000,0.269) (0.000,0.396) (0.000,0.351) (0.000,0.219) (0.000,0.368) (0.000,0.241) (0.000,0.292) (0.000,0.242) (0.000,0.369) (0.000,0.263) (0.000,0.224) 
1637     3221    (0)   15 :  0.040 0.065 0.077 0.065 0.058 0.047 0.067 0.040 0.050 0.086 0.046 0.075 0.052 0.045 0.076 0.053 0.058     (0.000,0.197) (0.000,0.318) (0.000,0.370) (0.000,0.315) (0.000,0.287) (0.000,0.234) (0.000,0.327) (0.000,0.196) (0.000,0.246) (0.000,0.405) (0.000,0.230) (0.000,0.362) (0.000,0.260) (0.000,0.224) (0.000,0.364) (0.000,0.262) (0.000,0.287) 
1638     3822    (0)    6 :  0.029 0.025 0.036 0.035 0.054 0.074 0.040 0.147 0.208 0.035 0.048 0.061 0.040 0.042 0.040 0.050 0.035     (0.000,0.145) (0.000,0.124) (0.000,0.181) (0.000,0.176) (0.000,0.268) (0.000,0.350) (0.000,0.199) (0.000,0.501) (0.000,0.639) (0.000,0.177) (0.000,0.236) (0.000,0.298) (0.000,0.199) (0.000,0.208) (0.000,0.198) (0.000,0.248) (0.000,0.174) 
1656      895    (0)   13 :  0.076 0.050 0.063 0.058 0.062 0.057 0.058 0.055 0.039 0.053 0.048 0.062 0.058 0.092 0.048 0.057 0.065     (0.000,0.348) (0.000,0.246) (0.000,0.306) (0.000,0.284) (0.000,0.305) (0.000,0.278) (0.000,0.289) (0.000,0.267) (0.000,0.194) (0.000,0.260) (0.000,0.239) (0.000,0.304) (0.000,0.284) (0.000,0.421) (0.000,0.240) (0.000,0.280) (0.000,0.317) 
1660     2840    (0)   15 :  0.054 0.049 0.071 0.055 0.057 0.048 0.068 0.046 0.038 0.086 0.051 0.064 0.061 0.074 0.049 0.049 0.081     (0.000,0.262) (0.000,0.239) (0.000,0.341) (0.000,0.272) (0.000,0.283) (0.000,0.240) (0.000,0.334) (0.000,0.227) (0.000,0.188) (0.000,0.401) (0.000,0.252) (0.000,0.313) (0.000,0.297) (0.000,0.357) (0.000,0.243) (0.000,0.243) (0.000,0.389) 
1661     1142    (0)    1 :  0.062 0.082 0.062 0.047 0.053 0.067 0.055 0.049 0.112 0.048 0.055 0.058 0.052 0.052 0.045 0.050 0.053     (0.000,0.299) (0.000,0.384) (0.000,0.306) (0.000,0.231) (0.000,0.261) (0.000,0.324) (0.000,0.275) (0.000,0.240) (0.000,0.485) (0.000,0.236) (0.000,0.270) (0.000,0.287) (0.000,0.256) (0.000,0.259) (0.000,0.223) (0.000,0.248) (0.000,0.261) 
1665     1509    (0)   16 :  0.057 0.034 0.050 0.066 0.081 0.073 0.066 0.035 0.035 0.077 0.082 0.064 0.053 0.063 0.062 0.053 0.049     (0.000,0.274) (0.000,0.172) (0.000,0.250) (0.000,0.320) (0.000,0.391) (0.000,0.352) (0.000,0.327) (0.000,0.174) (0.000,0.174) (0.000,0.368) (0.000,0.393) (0.000,0.316) (0.000,0.263) (0.000,0.309) (0.000,0.304) (0.000,0.263) (0.000,0.243) 
1666     2353    (0)    1 :  0.189 0.072 0.050 0.048 0.052 0.042 0.055 0.055 0.059 0.045 0.044 0.040 0.053 0.051 0.052 0.049 0.043     (0.000,0.612) (0.000,0.345) (0.000,0.249) (0.000,0.237) (0.000,0.255) (0.000,0.211) (0.000,0.274) (0.000,0.266) (0.000,0.285) (0.000,0.222) (0.000,0.221) (0.000,0.202) (0.000,0.261) (0.000,0.252) (0.000,0.257) (0.000,0.244) (0.000,0.214) 
1667     1893    (0)   11 :  0.021 0.040 0.051 0.057 0.058 0.063 0.048 0.096 0.099 0.049 0.057 0.060 0.053 0.046 0.046 0.081 0.076     (0.000,0.104) (0.000,0.199) (0.000,0.254) (0.000,0.276) (0.000,0.281) (0.000,0.304) (0.000,0.240) (0.000,0.390) (0.000,0.386) (0.000,0.241) (0.000,0.281) (0.000,0.292) (0.000,0.262) (0.000,0.229) (0.000,0.229) (0.000,0.382) (0.000,0.357) 
1668      228    (0)   15 :  0.052 0.047 0.061 0.050 0.066 0.047 0.081 0.031 0.026 0.088 0.053 0.067 0.044 0.039 0.152 0.048 0.048     (0.000,0.250) (0.000,0.230) (0.000,0.299) (0.000,0.245) (0.000,0.322) (0.000,0.234) (0.000,0.388) (0.000,0.153) (0.000,0.131) (0.000,0.408) (0.000,0.261) (0.000,0.329) (0.000,0.221) (0.000,0.193) (0.000,0.572) (0.000,0.238) (0.000,0.239) 
1676     3242    (0)   15 :  0.053 0.044 0.053 0.061 0.053 0.060 0.063 0.048 0.048 0.060 0.080 0.042 0.071 0.075 0.067 0.067 0.055     (0.000,0.254) (0.000,0.216) (0.000,0.262) (0.000,0.300) (0.000,0.262) (0.000,0.297) (0.000,0.309) (0.000,0.236) (0.000,0.238) (0.000,0.294) (0.000,0.387) (0.000,0.209) (0.000,0.345) (0.000,0.363) (0.000,0.328) (0.000,0.325) (0.000,0.271) 
1677      722    (0)    7 :  0.033 0.044 0.047 0.066 0.073 0.046 0.075 0.055 0.088 0.051 0.077 0.064 0.061 0.037 0.085 0.038 0.064     (0.000,0.163) (0.000,0.216) (0.000,0.232) (0.000,0.323) (0.000,0.344) (0.000,0.229) (0.000,0.364) (0.000,0.266) (0.000,0.385) (0.000,0.250) (0.000,0.371) (0.000,0.311) (0.000,0.298) (0.000,0.183) (0.000,0.407) (0.000,0.189) (0.000,0.314) 
1678     2502   (12)   16 :  0.026 0.086 0.060 0.058 0.047 0.060 0.047 0.059 0.090 0.052 0.054 0.049 0.050 0.044 0.056 0.069 0.092     (0.000,0.131) (0.000,0.396) (0.000,0.296) (0.000,0.282) (0.000,0.232) (0.000,0.296) (0.000,0.232) (0.000,0.286) (0.000,0.391) (0.000,0.256) (0.000,0.267) (0.000,0.244) (0.000,0.246) (0.000,0.221) (0.000,0.278) (0.000,0.337) (0.000,0.427) 
1683     3715    (0)   11 :  0.105 0.163 0.055 0.042 0.047 0.057 0.053 0.039 0.052 0.041 0.042 0.052 0.052 0.060 0.043 0.049 0.049     (0.000,0.445) (0.000,0.596) (0.000,0.273) (0.000,0.209) (0.000,0.235) (0.000,0.281) (0.000,0.263) (0.000,0.194) (0.000,0.252) (0.000,0.205) (0.000,0.211) (0.000,0.256) (0.000,0.256) (0.000,0.293) (0.000,0.212) (0.000,0.241) (0.000,0.242) 
1684     2410    (0)   13 :  0.030 0.023 0.068 0.052 0.060 0.067 0.050 0.043 0.031 0.045 0.056 0.060 0.110 0.078 0.042 0.049 0.137     (0.000,0.149) (0.000,0.113) (0.000,0.324) (0.000,0.254) (0.000,0.290) (0.000,0.323) (0.000,0.244) (0.000,0.212) (0.000,0.155) (0.000,0.220) (0.000,0.273) (0.000,0.291) (0.000,0.476) (0.000,0.364) (0.000,0.211) (0.000,0.240) (0.000,0.470) 
1687      985    (0)   17 :  0.054 0.063 0.055 0.069 0.049 0.046 0.065 0.034 0.030 0.076 0.053 0.058 0.052 0.096 0.053 0.058 0.088     (0.000,0.262) (0.000,0.308) (0.000,0.274) (0.000,0.337) (0.000,0.242) (0.000,0.227) (0.000,0.322) (0.000,0.170) (0.000,0.150) (0.000,0.364) (0.000,0.266) (0.000,0.289) (0.000,0.259) (0.000,0.445) (0.000,0.264) (0.000,0.288) (0.000,0.418) 
1688     3845    (0)    3 :  0.033 0.029 0.048 0.043 0.044 0.042 0.042 0.081 0.256 0.045 0.049 0.046 0.064 0.044 0.050 0.041 0.044     (0.000,0.164) (0.000,0.143) (0.000,0.239) (0.000,0.212) (0.000,0.220) (0.000,0.208) (0.000,0.211) (0.000,0.369) (0.000,0.690) (0.000,0.222) (0.000,0.244) (0.000,0.228) (0.000,0.309) (0.000,0.220) (0.000,0.246) (0.000,0.203) (0.000,0.217) 
1697     3779    (0)    9 :  0.020 0.024 0.028 0.029 0.045 0.033 0.038 0.250 0.208 0.029 0.035 0.057 0.037 0.030 0.035 0.054 0.048     (0.000,0.102) (0.000,0.121) (0.000,0.142) (0.000,0.143) (0.000,0.218) (0.000,0.163) (0.000,0.190) (0.000,0.670) (0.000,0.636) (0.000,0.144) (0.000,0.174) (0.000,0.259) (0.000,0.181) (0.000,0.147) (0.000,0.175) (0.000,0.237) (0.000,0.229) 
1703     3848    (0)    7 :  0.065 0.058 0.047 0.046 0.058 0.040 0.063 0.048 0.066 0.084 0.053 0.053 0.047 0.034 0.131 0.046 0.059     (0.000,0.304) (0.000,0.282) (0.000,0.233) (0.000,0.227) (0.000,0.279) (0.000,0.201) (0.000,0.311) (0.000,0.239) (0.000,0.304) (0.000,0.387) (0.000,0.263) (0.000,0.261) (0.000,0.235) (0.000,0.169) (0.000,0.521) (0.000,0.228) (0.000,0.293) 
1706     3508    (0)   15 :  0.038 0.035 0.079 0.048 0.060 0.077 0.067 0.037 0.049 0.083 0.080 0.062 0.068 0.051 0.074 0.050 0.042     (0.000,0.187) (0.000,0.176) (0.000,0.381) (0.000,0.240) (0.000,0.297) (0.000,0.372) (0.000,0.328) (0.000,0.185) (0.000,0.245) (0.000,0.398) (0.000,0.384) (0.000,0.305) (0.000,0.332) (0.000,0.255) (0.000,0.363) (0.000,0.251) (0.000,0.208) 
1707      457    (0)   15 :  0.043 0.043 0.056 0.060 0.057 0.055 0.066 0.049 0.029 0.087 0.059 0.053 0.069 0.055 0.122 0.043 0.053     (0.000,0.210) (0.000,0.215) (0.000,0.279) (0.000,0.293) (0.000,0.281) (0.000,0.269) (0.000,0.324) (0.000,0.243) (0.000,0.144) (0.000,0.395) (0.000,0.294) (0.000,0.265) (0.000,0.335) (0.000,0.267) (0.000,0.497) (0.000,0.216) (0.000,0.262) 
1710     3798    (0)   16 :  0.021 0.036 0.161 0.032 0.043 0.043 0.060 0.033 0.049 0.089 0.094 0.067 0.045 0.030 0.033 0.046 0.117     (0.000,0.103) (0.000,0.175) (0.000,0.503) (0.000,0.157) (0.000,0.211) (0.000,0.212) (0.000,0.286) (0.000,0.164) (0.000,0.232) (0.000,0.356) (0.000,0.365) (0.000,0.303) (0.000,0.223) (0.000,0.151) (0.000,0.162) (0.000,0.224) (0.000,0.446) 
1713     2412    (0)   13 :  0.044 0.034 0.062 0.099 0.059 0.046 0.049 0.032 0.041 0.071 0.049 0.039 0.077 0.059 0.079 0.085 0.075     (0.000,0.215) (0.000,0.169) (0.000,0.305) (0.000,0.449) (0.000,0.292) (0.000,0.230) (0.000,0.246) (0.000,0.162) (0.000,0.201) (0.000,0.343) (0.000,0.242) (0.000,0.193) (0.000,0.370) (0.000,0.289) (0.000,0.374) (0.000,0.405) (0.000,0.360) 
1714     2599    (0)    4 :  0.060 0.073 0.040 0.061 0.063 0.057 0.059 0.045 0.084 0.061 0.071 0.047 0.056 0.057 0.045 0.051 0.070     (0.000,0.282) (0.000,0.346) (0.000,0.201) (0.000,0.296) (0.000,0.307) (0.000,0.281) (0.000,0.293) (0.000,0.222) (0.000,0.380) (0.000,0.300) (0.000,0.344) (0.000,0.232) (0.000,0.274) (0.000,0.282) (0.000,0.225) (0.000,0.255) (0.000,0.338) 
1717     3249    (0)   15 :  0.031 0.033 0.058 0.071 0.055 0.082 0.066 0.058 0.035 0.057 0.072 0.059 0.053 0.051 0.078 0.081 0.060     (0.000,0.155) (0.000,0.166) (0.000,0.286) (0.000,0.343) (0.000,0.273) (0.000,0.391) (0.000,0.327) (0.000,0.285) (0.000,0.176) (0.000,0.283) (0.000,0.353) (0.000,0.293) (0.000,0.262) (0.000,0.252) (0.000,0.377) (0.000,0.386) (0.000,0.296) 
1718     3238    (0)   15 :  0.057 0.040 0.066 0.054 0.058 0.055 0.065 0.034 0.040 0.075 0.059 0.062 0.077 0.068 0.074 0.063 0.053     (0.000,0.269) (0.000,0.197) (0.000,0.323) (0.000,0.265) (0.000,0.286) (0.000,0.275) (0.000,0.319) (0.000,0.168) (0.000,0.198) (0.000,0.360) (0.000,0.292) (0.000,0.307) (0.000,0.370) (0.000,0.332) (0.000,0.356) (0.000,0.305) (0.000,0.261) 
1723     1074    (0)   11 :  0.060 0.161 0.055 0.059 0.052 0.047 0.053 0.043 0.066 0.044 0.050 0.035 0.049 0.055 0.051 0.051 0.069     (0.000,0.284) (0.000,0.602) (0.000,0.275) (0.000,0.289) (0.000,0.257) (0.000,0.232) (0.000,0.264) (0.000,0.210) (0.000,0.313) (0.000,0.220) (0.000,0.248) (0.000,0.177) (0.000,0.246) (0.000,0.274) (0.000,0.254) (0.000,0.254) (0.000,0.333) 
1724     3867    (0)    7 :  0.086 0.094 0.056 0.038 0.054 0.042 0.059 0.033 0.082 0.051 0.052 0.039 0.048 0.043 0.114 0.055 0.055     (0.000,0.375) (0.000,0.373) (0.000,0.274) (0.000,0.190) (0.000,0.263) (0.000,0.205) (0.000,0.290) (0.000,0.163) (0.000,0.356) (0.000,0.250) (0.000,0.255) (0.000,0.195) (0.000,0.237) (0.000,0.212) (0.000,0.490) (0.000,0.273) (0.000,0.264) 
1725     2331   (12)   10 :  0.041 0.040 0.050 0.072 0.062 0.050 0.066 0.063 0.044 0.090 0.061 0.064 0.054 0.047 0.069 0.051 0.074     (0.000,0.205) (0.000,0.196) (0.000,0.249) (0.000,0.352) (0.000,0.303) (0.000,0.249) (0.000,0.324) (0.000,0.308) (0.000,0.221) (0.000,0.424) (0.000,0.301) (0.000,0.315) (0.000,0.270) (0.000,0.235) (0.000,0.341) (0.000,0.255) (0.000,0.359) 
1727     2431    (0)   12 :  0.053 0.051 0.042 0.068 0.065 0.056 0.073 0.051 0.041 0.073 0.072 0.079 0.061 0.050 0.059 0.044 0.062     (0.000,0.254) (0.000,0.252) (0.000,0.211) (0.000,0.329) (0.000,0.317) (0.000,0.274) (0.000,0.354) (0.000,0.247) (0.000,0.203) (0.000,0.350) (0.000,0.350) (0.000,0.381) (0.000,0.302) (0.000,0.248) (0.000,0.292) (0.000,0.218) (0.000,0.305) 
1728     3907   (25)   11 :  0.029 0.033 0.045 0.045 0.073 0.046 0.058 0.036 0.032 0.054 0.064 0.167 0.093 0.038 0.044 0.038 0.104     (0.000,0.146) (0.000,0.162) (0.000,0.222) (0.000,0.220) (0.000,0.338) (0.000,0.228) (0.000,0.283) (0.000,0.179) (0.000,0.161) (0.000,0.266) (0.000,0.309) (0.000,0.535) (0.000,0.411) (0.000,0.189) (0.000,0.215) (0.000,0.189) (0.000,0.382) 
1729     3004   (12)   10 :  0.035 0.066 0.157 0.036 0.044 0.050 0.046 0.065 0.079 0.041 0.048 0.046 0.049 0.049 0.057 0.045 0.088     (0.000,0.172) (0.000,0.315) (0.000,0.545) (0.000,0.178) (0.000,0.216) (0.000,0.246) (0.000,0.227) (0.000,0.313) (0.000,0.361) (0.000,0.202) (0.000,0.239) (0.000,0.230) (0.000,0.245) (0.000,0.240) (0.000,0.282) (0.000,0.222) (0.000,0.388) 
1730     1104    (0)    8 :  0.075 0.060 0.048 0.042 0.038 0.037 0.047 0.239 0.103 0.043 0.045 0.033 0.042 0.034 0.044 0.035 0.035     (0.000,0.341) (0.000,0.290) (0.000,0.236) (0.000,0.210) (0.000,0.191) (0.000,0.183) (0.000,0.230) (0.000,0.643) (0.000,0.447) (0.000,0.215) (0.000,0.223) (0.000,0.166) (0.000,0.207) (0.000,0.170) (0.000,0.220) (0.000,0.173) (0.000,0.173) 
1732     2398   (12)    7 :  0.027 0.027 0.056 0.055 0.092 0.051 0.067 0.031 0.033 0.055 0.069 0.091 0.088 0.069 0.063 0.054 0.072     (0.000,0.133) (0.000,0.136) (0.000,0.275) (0.000,0.270) (0.000,0.417) (0.000,0.250) (0.000,0.327) (0.000,0.156) (0.000,0.162) (0.000,0.271) (0.000,0.336) (0.000,0.424) (0.000,0.417) (0.000,0.329) (0.000,0.311) (0.000,0.269) (0.000,0.348) 
1736      340    (0)   12 :  0.055 0.041 0.048 0.050 0.068 0.088 0.062 0.054 0.041 0.052 0.063 0.077 0.058 0.076 0.048 0.070 0.048     (0.000,0.268) (0.000,0.202) (0.000,0.241) (0.000,0.250) (0.000,0.330) (0.000,0.414) (0.000,0.306) (0.000,0.264) (0.000,0.205) (0.000,0.256) (0.000,0.314) (0.000,0.373) (0.000,0.288) (0.000,0.366) (0.000,0.241) (0.000,0.342) (0.000,0.238) 
1742     3488    (0)   15 :  0.034 0.032 0.070 0.041 0.056 0.053 0.063 0.089 0.106 0.038 0.046 0.057 0.083 0.032 0.089 0.068 0.043     (0.000,0.166) (0.000,0.161) (0.000,0.335) (0.000,0.205) (0.000,0.271) (0.000,0.259) (0.000,0.305) (0.000,0.358) (0.000,0.433) (0.000,0.189) (0.000,0.226) (0.000,0.277) (0.000,0.358) (0.000,0.160) (0.000,0.402) (0.000,0.328) (0.000,0.215) 
1751     3496    (0)   15 :  0.053 0.045 0.082 0.051 0.068 0.053 0.090 0.036 0.028 0.042 0.043 0.078 0.045 0.036 0.075 0.060 0.117     (0.000,0.253) (0.000,0.216) (0.000,0.379) (0.000,0.250) (0.000,0.321) (0.000,0.258) (0.000,0.410) (0.000,0.177) (0.000,0.140) (0.000,0.209) (0.000,0.214) (0.000,0.364) (0.000,0.221) (0.000,0.178) (0.000,0.351) (0.000,0.291) (0.000,0.419) 
1754     1606    (0)   15 :  0.067 0.069 0.078 0.118 0.047 0.058 0.055 0.044 0.028 0.058 0.049 0.043 0.053 0.045 0.070 0.067 0.053     (0.000,0.312) (0.000,0.329) (0.000,0.378) (0.000,0.513) (0.000,0.232) (0.000,0.288) (0.000,0.271) (0.000,0.219) (0.000,0.138) (0.000,0.285) (0.000,0.243) (0.000,0.212) (0.000,0.264) (0.000,0.227) (0.000,0.340) (0.000,0.330) (0.000,0.261) 
1757     3913    (0)   11 :  0.047 0.055 0.095 0.083 0.052 0.072 0.055 0.046 0.037 0.059 0.049 0.061 0.061 0.045 0.051 0.070 0.063     (0.000,0.229) (0.000,0.268) (0.000,0.441) (0.000,0.394) (0.000,0.258) (0.000,0.349) (0.000,0.276) (0.000,0.230) (0.000,0.183) (0.000,0.289) (0.000,0.246) (0.000,0.303) (0.000,0.301) (0.000,0.224) (0.000,0.253) (0.000,0.341) (0.000,0.307) 
1760     2524    (0)    7 :  0.043 0.049 0.063 0.053 0.057 0.037 0.068 0.031 0.033 0.134 0.049 0.055 0.042 0.046 0.115 0.049 0.075     (0.000,0.212) (0.000,0.243) (0.000,0.311) (0.000,0.261) (0.000,0.283) (0.000,0.185) (0.000,0.334) (0.000,0.153) (0.000,0.163) (0.000,0.547) (0.000,0.246) (0.000,0.272) (0.000,0.210) (0.000,0.230) (0.000,0.486) (0.000,0.245) (0.000,0.366) 
1761     3886    (0)   12 :  0.116 0.067 0.046 0.074 0.052 0.070 0.048 0.041 0.040 0.041 0.051 0.063 0.056 0.048 0.043 0.093 0.050     (0.000,0.472) (0.000,0.327) (0.000,0.230) (0.000,0.361) (0.000,0.259) (0.000,0.340) (0.000,0.239) (0.000,0.202) (0.000,0.199) (0.000,0.205) (0.000,0.252) (0.000,0.311) (0.000,0.276) (0.000,0.238) (0.000,0.215) (0.000,0.433) (0.000,0.248) 
1762     3932    (0)    2 :  0.071 0.065 0.095 0.037 0.052 0.062 0.059 0.037 0.053 0.060 0.063 0.059 0.059 0.056 0.073 0.051 0.047     (0.000,0.328) (0.000,0.309) (0.000,0.431) (0.000,0.182) (0.000,0.256) (0.000,0.302) (0.000,0.291) (0.000,0.185) (0.000,0.260) (0.000,0.286) (0.000,0.306) (0.000,0.292) (0.000,0.288) (0.000,0.278) (0.000,0.335) (0.000,0.253) (0.000,0.234) 
1769     3811   (12)    1 :  0.056 0.106 0.057 0.058 0.047 0.031 0.053 0.098 0.068 0.096 0.038 0.049 0.046 0.057 0.050 0.037 0.052     (0.000,0.273) (0.000,0.469) (0.000,0.282) (0.000,0.286) (0.000,0.234) (0.000,0.152) (0.000,0.263) (0.000,0.438) (0.000,0.331) (0.000,0.447) (0.000,0.191) (0.000,0.242) (0.000,0.228) (0.000,0.282) (0.000,0.247) (0.000,0.186) (0.000,0.259) 
1777     1646    (0)   15 :  0.030 0.045 0.056 0.059 0.068 0.057 0.069 0.082 0.078 0.045 0.058 0.054 0.061 0.063 0.072 0.050 0.054     (0.000,0.150) (0.000,0.222) (0.000,0.274) (0.000,0.288) (0.000,0.328) (0.000,0.280) (0.000,0.337) (0.000,0.368) (0.000,0.348) (0.000,0.224) (0.000,0.287) (0.000,0.267) (0.000,0.303) (0.000,0.306) (0.000,0.348) (0.000,0.245) (0.000,0.268) 
1778      253    (0)   15 :  0.036 0.032 0.083 0.059 0.061 0.053 0.096 0.026 0.032 0.049 0.064 0.063 0.063 0.067 0.088 0.069 0.058     (0.000,0.177) (0.000,0.161) (0.000,0.394) (0.000,0.290) (0.000,0.300) (0.000,0.260) (0.000,0.442) (0.000,0.132) (0.000,0.158) (0.000,0.242) (0.000,0.311) (0.000,0.307) (0.000,0.309) (0.000,0.322) (0.000,0.405) (0.000,0.336) (0.000,0.288) 
1779     1555    (0)   15 :  0.052 0.042 0.060 0.049 0.056 0.069 0.064 0.033 0.031 0.056 0.065 0.096 0.065 0.116 0.059 0.041 0.046     (0.000,0.254) (0.000,0.209) (0.000,0.297) (0.000,0.241) (0.000,0.278) (0.000,0.337) (0.000,0.317) (0.000,0.166) (0.000,0.154) (0.000,0.277) (0.000,0.320) (0.000,0.447) (0.000,0.320) (0.000,0.501) (0.000,0.292) (0.000,0.203) (0.000,0.227) 
1784     3778   (12)   16 :  0.055 0.055 0.080 0.037 0.045 0.047 0.037 0.031 0.048 0.032 0.042 0.138 0.053 0.047 0.041 0.098 0.115     (0.000,0.261) (0.000,0.267) (0.000,0.381) (0.000,0.183) (0.000,0.221) (0.000,0.233) (0.000,0.184) (0.000,0.153) (0.000,0.233) (0.000,0.160) (0.000,0.211) (0.000,0.516) (0.000,0.262) (0.000,0.233) (0.000,0.203) (0.000,0.448) (0.000,0.458) 
1786      918    (0)   13 :  0.042 0.056 0.053 0.070 0.051 0.061 0.050 0.075 0.068 0.050 0.104 0.045 0.074 0.049 0.060 0.047 0.046     (0.000,0.206) (0.000,0.273) (0.000,0.262) (0.000,0.341) (0.000,0.251) (0.000,0.298) (0.000,0.248) (0.000,0.347) (0.000,0.320) (0.000,0.248) (0.000,0.469) (0.000,0.225) (0.000,0.354) (0.000,0.243) (0.000,0.298) (0.000,0.236) (0.000,0.227) 
1788     1618    (0)   15 :  0.037 0.039 0.068 0.058 0.071 0.056 0.081 0.040 0.035 0.064 0.061 0.054 0.059 0.061 0.113 0.053 0.048     (0.000,0.183) (0.000,0.197) (0.000,0.330) (0.000,0.289) (0.000,0.348) (0.000,0.280) (0.000,0.392) (0.000,0.200) (0.000,0.174) (0.000,0.317) (0.000,0.303) (0.000,0.268) (0.000,0.290) (0.000,0.302) (0.000,0.501) (0.000,0.265) (0.000,0.241) 
1789     1648    (0)   15 :  0.040 0.049 0.050 0.079 0.061 0.035 0.055 0.101 0.130 0.045 0.046 0.043 0.047 0.051 0.045 0.043 0.080     (0.000,0.198) (0.000,0.240) (0.000,0.244) (0.000,0.370) (0.000,0.300) (0.000,0.172) (0.000,0.272) (0.000,0.427) (0.000,0.481) (0.000,0.225) (0.000,0.231) (0.000,0.213) (0.000,0.231) (0.000,0.251) (0.000,0.223) (0.000,0.215) (0.000,0.380) 
1793     3782    (0)   16 :  0.047 0.049 0.060 0.093 0.080 0.057 0.058 0.036 0.042 0.046 0.046 0.055 0.052 0.054 0.065 0.080 0.080     (0.000,0.227) (0.000,0.244) (0.000,0.295) (0.000,0.435) (0.000,0.384) (0.000,0.281) (0.000,0.286) (0.000,0.180) (0.000,0.209) (0.000,0.229) (0.000,0.231) (0.000,0.273) (0.000,0.257) (0.000,0.270) (0.000,0.321) (0.000,0.386) (0.000,0.382) 
1794     3500    (0)   15 :  0.051 0.032 0.050 0.074 0.081 0.058 0.068 0.046 0.033 0.078 0.053 0.065 0.069 0.058 0.067 0.057 0.062     (0.000,0.246) (0.000,0.158) (0.000,0.250) (0.000,0.355) (0.000,0.384) (0.000,0.286) (0.000,0.333) (0.000,0.227) (0.000,0.165) (0.000,0.371) (0.000,0.262) (0.000,0.317) (0.000,0.339) (0.000,0.283) (0.000,0.328) (0.000,0.280) (0.000,0.303) 
1797     2376    (0)    7 :  0.066 0.081 0.059 0.046 0.052 0.048 0.051 0.061 0.054 0.050 0.078 0.053 0.080 0.079 0.059 0.041 0.043     (0.000,0.311) (0.000,0.374) (0.000,0.293) (0.000,0.228) (0.000,0.256) (0.000,0.237) (0.000,0.253) (0.000,0.291) (0.000,0.260) (0.000,0.248) (0.000,0.375) (0.000,0.262) (0.000,0.382) (0.000,0.371) (0.000,0.291) (0.000,0.203) (0.000,0.213) 
1804     3497    (0)   15 :  0.041 0.054 0.075 0.064 0.054 0.059 0.061 0.047 0.047 0.060 0.054 0.060 0.059 0.067 0.077 0.056 0.066     (0.000,0.203) (0.000,0.258) (0.000,0.364) (0.000,0.313) (0.000,0.266) (0.000,0.287) (0.000,0.302) (0.000,0.229) (0.000,0.226) (0.000,0.296) (0.000,0.267) (0.000,0.294) (0.000,0.292) (0.000,0.321) (0.000,0.371) (0.000,0.275) (0.000,0.324) 
1810     2914    (0)   15 :  0.063 0.048 0.054 0.062 0.071 0.053 0.068 0.060 0.063 0.055 0.062 0.059 0.060 0.067 0.059 0.045 0.049     (0.000,0.304) (0.000,0.238) (0.000,0.267) (0.000,0.302) (0.000,0.345) (0.000,0.264) (0.000,0.333) (0.000,0.290) (0.000,0.304) (0.000,0.273) (0.000,0.307) (0.000,0.293) (0.000,0.295) (0.000,0.324) (0.000,0.292) (0.000,0.224) (0.000,0.242) 
