  4     1452   (25)   15 :  0.069 0.169 0.046 0.056 0.032 0.027 0.041 0.158 0.093 0.041 0.042 0.038 0.039 0.036 0.039 0.032 0.044     (0.000,0.321) (0.000,0.636) (0.000,0.229) (0.000,0.277) (0.000,0.160) (0.000,0.137) (0.000,0.204) (0.000,0.597) (0.000,0.417) (0.000,0.209) (0.000,0.212) (0.000,0.190) (0.000,0.196) (0.000,0.183) (0.000,0.194) (0.000,0.162) (0.000,0.220) 
756     2147    (0)   15 :  0.034 0.042 0.065 0.084 0.045 0.039 0.073 0.034 0.037 0.076 0.040 0.045 0.050 0.051 0.155 0.046 0.082     (0.000,0.170) (0.000,0.207) (0.000,0.321) (0.000,0.396) (0.000,0.227) (0.000,0.197) (0.000,0.360) (0.000,0.172) (0.000,0.183) (0.000,0.351) (0.000,0.202) (0.000,0.225) (0.000,0.252) (0.000,0.254) (0.000,0.572) (0.000,0.230) (0.000,0.387) 
757     1612    (0)   15 :  0.065 0.057 0.089 0.056 0.052 0.056 0.060 0.047 0.053 0.074 0.050 0.046 0.055 0.058 0.076 0.053 0.053     (0.000,0.312) (0.000,0.277) (0.000,0.422) (0.000,0.279) (0.000,0.262) (0.000,0.281) (0.000,0.301) (0.000,0.237) (0.000,0.263) (0.000,0.361) (0.000,0.250) (0.000,0.234) (0.000,0.276) (0.000,0.287) (0.000,0.371) (0.000,0.266) (0.000,0.263) 
761      779    (0)   14 :  0.061 0.070 0.047 0.077 0.061 0.047 0.057 0.052 0.042 0.073 0.062 0.071 0.050 0.069 0.055 0.050 0.056     (0.000,0.297) (0.000,0.336) (0.000,0.236) (0.000,0.369) (0.000,0.303) (0.000,0.236) (0.000,0.283) (0.000,0.258) (0.000,0.208) (0.000,0.358) (0.000,0.307) (0.000,0.347) (0.000,0.251) (0.000,0.341) (0.000,0.273) (0.000,0.250) (0.000,0.281) 
764      696    (0)    4 :  0.021 0.022 0.045 0.159 0.044 0.054 0.047 0.037 0.023 0.036 0.046 0.054 0.058 0.053 0.029 0.133 0.142     (0.000,0.108) (0.000,0.111) (0.000,0.222) (0.000,0.599) (0.000,0.219) (0.000,0.266) (0.000,0.233) (0.000,0.182) (0.000,0.118) (0.000,0.179) (0.000,0.228) (0.000,0.266) (0.000,0.284) (0.000,0.260) (0.000,0.144) (0.000,0.533) (0.000,0.558) 
765      415    (0)    3 :  0.049 0.052 0.085 0.077 0.071 0.035 0.072 0.046 0.036 0.046 0.038 0.055 0.046 0.037 0.094 0.069 0.092     (0.000,0.234) (0.000,0.248) (0.000,0.399) (0.000,0.372) (0.000,0.335) (0.000,0.177) (0.000,0.352) (0.000,0.231) (0.000,0.181) (0.000,0.231) (0.000,0.189) (0.000,0.274) (0.000,0.232) (0.000,0.187) (0.000,0.437) (0.000,0.335) (0.000,0.425) 
770     2586    (0)    9 :  0.060 0.116 0.098 0.055 0.041 0.053 0.088 0.059 0.037 0.054 0.051 0.053 0.046 0.039 0.071 0.031 0.048     (0.000,0.288) (0.000,0.472) (0.000,0.454) (0.000,0.275) (0.000,0.206) (0.000,0.265) (0.000,0.421) (0.000,0.291) (0.000,0.183) (0.000,0.269) (0.000,0.255) (0.000,0.267) (0.000,0.234) (0.000,0.196) (0.000,0.348) (0.000,0.157) (0.000,0.238) 
772      662    (0)   15 :  0.050 0.069 0.055 0.055 0.053 0.070 0.072 0.042 0.038 0.058 0.069 0.056 0.058 0.064 0.085 0.059 0.048     (0.000,0.244) (0.000,0.339) (0.000,0.275) (0.000,0.275) (0.000,0.264) (0.000,0.346) (0.000,0.354) (0.000,0.209) (0.000,0.193) (0.000,0.287) (0.000,0.342) (0.000,0.281) (0.000,0.292) (0.000,0.316) (0.000,0.406) (0.000,0.293) (0.000,0.239) 
779     3251    (0)   15 :  0.035 0.035 0.061 0.056 0.055 0.047 0.060 0.062 0.120 0.051 0.046 0.048 0.048 0.041 0.125 0.054 0.057     (0.000,0.174) (0.000,0.177) (0.000,0.304) (0.000,0.279) (0.000,0.274) (0.000,0.236) (0.000,0.299) (0.000,0.304) (0.000,0.494) (0.000,0.254) (0.000,0.230) (0.000,0.242) (0.000,0.240) (0.000,0.204) (0.000,0.536) (0.000,0.271) (0.000,0.284) 
781      926    (0)   13 :  0.044 0.071 0.038 0.073 0.055 0.090 0.050 0.027 0.027 0.045 0.083 0.072 0.062 0.073 0.049 0.074 0.068     (0.000,0.220) (0.000,0.325) (0.000,0.192) (0.000,0.357) (0.000,0.274) (0.000,0.420) (0.000,0.252) (0.000,0.136) (0.000,0.133) (0.000,0.225) (0.000,0.403) (0.000,0.348) (0.000,0.311) (0.000,0.347) (0.000,0.245) (0.000,0.352) (0.000,0.332) 
783     3456    (0)    6 :  0.047 0.057 0.076 0.044 0.053 0.074 0.063 0.060 0.050 0.059 0.058 0.064 0.062 0.067 0.065 0.057 0.047     (0.000,0.231) (0.000,0.283) (0.000,0.368) (0.000,0.219) (0.000,0.264) (0.000,0.360) (0.000,0.312) (0.000,0.291) (0.000,0.248) (0.000,0.292) (0.000,0.288) (0.000,0.315) (0.000,0.307) (0.000,0.328) (0.000,0.318) (0.000,0.287) (0.000,0.235) 
786      844    (0)   16 :  0.043 0.047 0.101 0.055 0.052 0.074 0.067 0.036 0.036 0.072 0.067 0.054 0.087 0.050 0.066 0.049 0.044     (0.000,0.215) (0.000,0.233) (0.000,0.462) (0.000,0.274) (0.000,0.260) (0.000,0.364) (0.000,0.330) (0.000,0.178) (0.000,0.183) (0.000,0.351) (0.000,0.330) (0.000,0.271) (0.000,0.411) (0.000,0.251) (0.000,0.327) (0.000,0.248) (0.000,0.222) 
788     1649    (0)   15 :  0.091 0.082 0.056 0.049 0.060 0.039 0.072 0.036 0.036 0.071 0.050 0.053 0.044 0.054 0.083 0.068 0.056     (0.000,0.405) (0.000,0.387) (0.000,0.278) (0.000,0.245) (0.000,0.298) (0.000,0.194) (0.000,0.355) (0.000,0.183) (0.000,0.179) (0.000,0.348) (0.000,0.249) (0.000,0.265) (0.000,0.224) (0.000,0.268) (0.000,0.392) (0.000,0.333) (0.000,0.279) 
792     3420    (0)    9 :  0.057 0.043 0.046 0.029 0.033 0.032 0.033 0.140 0.327 0.025 0.029 0.030 0.036 0.031 0.037 0.038 0.033     (0.000,0.273) (0.000,0.214) (0.000,0.229) (0.000,0.147) (0.000,0.167) (0.000,0.163) (0.000,0.166) (0.000,0.551) (0.000,0.742) (0.000,0.126) (0.000,0.145) (0.000,0.149) (0.000,0.183) (0.000,0.155) (0.000,0.185) (0.000,0.192) (0.000,0.168) 
796       93    (0)   15 :  0.032 0.030 0.065 0.055 0.057 0.041 0.059 0.032 0.034 0.101 0.049 0.050 0.072 0.044 0.172 0.062 0.043     (0.000,0.161) (0.000,0.149) (0.000,0.319) (0.000,0.275) (0.000,0.281) (0.000,0.209) (0.000,0.297) (0.000,0.160) (0.000,0.170) (0.000,0.441) (0.000,0.243) (0.000,0.248) (0.000,0.351) (0.000,0.218) (0.000,0.608) (0.000,0.307) (0.000,0.217) 
798     1850    (0)    3 :  0.072 0.122 0.040 0.053 0.050 0.054 0.072 0.024 0.041 0.063 0.079 0.047 0.058 0.054 0.068 0.058 0.047     (0.000,0.329) (0.000,0.482) (0.000,0.201) (0.000,0.262) (0.000,0.248) (0.000,0.268) (0.000,0.355) (0.000,0.121) (0.000,0.203) (0.000,0.308) (0.000,0.383) (0.000,0.236) (0.000,0.291) (0.000,0.267) (0.000,0.332) (0.000,0.288) (0.000,0.234) 
799     1078    (0)    8 :  0.053 0.069 0.045 0.036 0.051 0.055 0.042 0.149 0.145 0.038 0.056 0.043 0.054 0.045 0.042 0.037 0.041     (0.000,0.261) (0.000,0.329) (0.000,0.225) (0.000,0.180) (0.000,0.253) (0.000,0.275) (0.000,0.212) (0.000,0.559) (0.000,0.550) (0.000,0.188) (0.000,0.276) (0.000,0.218) (0.000,0.269) (0.000,0.223) (0.000,0.212) (0.000,0.186) (0.000,0.205) 
804      572    (0)   10 :  0.036 0.047 0.056 0.103 0.048 0.059 0.061 0.053 0.043 0.054 0.083 0.065 0.066 0.042 0.059 0.053 0.072     (0.000,0.182) (0.000,0.233) (0.000,0.280) (0.000,0.471) (0.000,0.239) (0.000,0.294) (0.000,0.302) (0.000,0.261) (0.000,0.213) (0.000,0.270) (0.000,0.399) (0.000,0.321) (0.000,0.327) (0.000,0.213) (0.000,0.293) (0.000,0.264) (0.000,0.352) 
806     3158    (0)   14 :  0.051 0.043 0.048 0.067 0.049 0.062 0.057 0.085 0.051 0.048 0.068 0.052 0.057 0.087 0.056 0.060 0.057     (0.000,0.253) (0.000,0.215) (0.000,0.242) (0.000,0.334) (0.000,0.247) (0.000,0.309) (0.000,0.286) (0.000,0.403) (0.000,0.254) (0.000,0.240) (0.000,0.337) (0.000,0.264) (0.000,0.284) (0.000,0.409) (0.000,0.282) (0.000,0.297) (0.000,0.282) 
811      153    (0)   15 :  0.055 0.035 0.057 0.053 0.054 0.064 0.083 0.061 0.049 0.079 0.081 0.047 0.071 0.049 0.065 0.048 0.048     (0.000,0.264) (0.000,0.175) (0.000,0.282) (0.000,0.267) (0.000,0.272) (0.000,0.318) (0.000,0.398) (0.000,0.291) (0.000,0.241) (0.000,0.379) (0.000,0.385) (0.000,0.239) (0.000,0.346) (0.000,0.243) (0.000,0.321) (0.000,0.239) (0.000,0.242) 
812     2449    (0)   17 :  0.045 0.048 0.058 0.107 0.071 0.047 0.049 0.044 0.033 0.040 0.046 0.047 0.062 0.063 0.048 0.070 0.121     (0.000,0.222) (0.000,0.237) (0.000,0.289) (0.000,0.485) (0.000,0.349) (0.000,0.236) (0.000,0.247) (0.000,0.222) (0.000,0.167) (0.000,0.203) (0.000,0.233) (0.000,0.235) (0.000,0.308) (0.000,0.313) (0.000,0.241) (0.000,0.347) (0.000,0.522) 
817      702    (0)    4 :  0.045 0.040 0.052 0.078 0.081 0.053 0.052 0.043 0.059 0.048 0.043 0.063 0.074 0.074 0.031 0.056 0.106     (0.000,0.221) (0.000,0.201) (0.000,0.259) (0.000,0.379) (0.000,0.388) (0.000,0.265) (0.000,0.263) (0.000,0.217) (0.000,0.290) (0.000,0.240) (0.000,0.216) (0.000,0.313) (0.000,0.362) (0.000,0.363) (0.000,0.155) (0.000,0.278) (0.000,0.479) 
819      745    (0)    4 :  0.028 0.027 0.050 0.111 0.058 0.064 0.056 0.116 0.036 0.044 0.054 0.060 0.062 0.069 0.053 0.045 0.068     (0.000,0.143) (0.000,0.135) (0.000,0.250) (0.000,0.492) (0.000,0.287) (0.000,0.317) (0.000,0.279) (0.000,0.442) (0.000,0.178) (0.000,0.219) (0.000,0.271) (0.000,0.297) (0.000,0.305) (0.000,0.336) (0.000,0.264) (0.000,0.225) (0.000,0.332) 
820     1107    (0)    8 :  0.041 0.037 0.042 0.053 0.052 0.048 0.047 0.170 0.151 0.045 0.045 0.040 0.043 0.043 0.051 0.045 0.047     (0.000,0.205) (0.000,0.183) (0.000,0.209) (0.000,0.263) (0.000,0.262) (0.000,0.238) (0.000,0.237) (0.000,0.586) (0.000,0.575) (0.000,0.228) (0.000,0.228) (0.000,0.204) (0.000,0.217) (0.000,0.213) (0.000,0.253) (0.000,0.226) (0.000,0.235) 
823     2739    (0)   10 :  0.030 0.045 0.063 0.056 0.064 0.063 0.066 0.032 0.032 0.071 0.066 0.058 0.054 0.077 0.071 0.066 0.084     (0.000,0.150) (0.000,0.226) (0.000,0.311) (0.000,0.280) (0.000,0.317) (0.000,0.315) (0.000,0.328) (0.000,0.162) (0.000,0.162) (0.000,0.349) (0.000,0.329) (0.000,0.290) (0.000,0.273) (0.000,0.371) (0.000,0.348) (0.000,0.326) (0.000,0.397) 
824      714    (0)    4 :  0.072 0.064 0.060 0.074 0.055 0.057 0.071 0.047 0.027 0.100 0.055 0.067 0.052 0.041 0.064 0.042 0.055     (0.000,0.331) (0.000,0.303) (0.000,0.296) (0.000,0.357) (0.000,0.274) (0.000,0.283) (0.000,0.350) (0.000,0.235) (0.000,0.135) (0.000,0.455) (0.000,0.275) (0.000,0.332) (0.000,0.260) (0.000,0.206) (0.000,0.315) (0.000,0.211) (0.000,0.276) 
837      859   (25)    3 :  0.078 0.041 0.052 0.045 0.074 0.040 0.084 0.039 0.046 0.068 0.045 0.044 0.051 0.048 0.069 0.112 0.062     (0.000,0.374) (0.000,0.205) (0.000,0.262) (0.000,0.224) (0.000,0.360) (0.000,0.203) (0.000,0.399) (0.000,0.197) (0.000,0.232) (0.000,0.335) (0.000,0.228) (0.000,0.224) (0.000,0.257) (0.000,0.242) (0.000,0.339) (0.000,0.474) (0.000,0.307) 
838     2129   (25)   15 :  0.028 0.029 0.064 0.044 0.053 0.069 0.082 0.038 0.069 0.076 0.063 0.070 0.053 0.043 0.105 0.060 0.053     (0.000,0.141) (0.000,0.146) (0.000,0.318) (0.000,0.222) (0.000,0.265) (0.000,0.337) (0.000,0.396) (0.000,0.193) (0.000,0.320) (0.000,0.368) (0.000,0.314) (0.000,0.344) (0.000,0.266) (0.000,0.217) (0.000,0.475) (0.000,0.297) (0.000,0.269) 
841     3248   (12)   15 :  0.054 0.046 0.128 0.043 0.058 0.064 0.059 0.053 0.052 0.046 0.054 0.054 0.061 0.058 0.056 0.041 0.074     (0.000,0.264) (0.000,0.230) (0.000,0.471) (0.000,0.214) (0.000,0.285) (0.000,0.315) (0.000,0.293) (0.000,0.260) (0.000,0.254) (0.000,0.229) (0.000,0.267) (0.000,0.271) (0.000,0.299) (0.000,0.288) (0.000,0.279) (0.000,0.206) (0.000,0.334) 
844      221    (0)   15 :  0.030 0.063 0.049 0.051 0.068 0.047 0.084 0.031 0.025 0.084 0.049 0.142 0.043 0.038 0.112 0.044 0.040     (0.000,0.153) (0.000,0.292) (0.000,0.246) (0.000,0.257) (0.000,0.333) (0.000,0.234) (0.000,0.398) (0.000,0.154) (0.000,0.124) (0.000,0.392) (0.000,0.245) (0.000,0.564) (0.000,0.215) (0.000,0.193) (0.000,0.495) (0.000,0.223) (0.000,0.202) 
847     3470    (0)    6 :  0.070 0.052 0.062 0.038 0.064 0.080 0.067 0.037 0.054 0.054 0.070 0.068 0.064 0.068 0.062 0.049 0.039     (0.000,0.330) (0.000,0.258) (0.000,0.308) (0.000,0.189) (0.000,0.316) (0.000,0.385) (0.000,0.333) (0.000,0.185) (0.000,0.269) (0.000,0.270) (0.000,0.347) (0.000,0.338) (0.000,0.322) (0.000,0.338) (0.000,0.307) (0.000,0.248) (0.000,0.196) 
858      119    (0)   15 :  0.066 0.056 0.050 0.055 0.051 0.078 0.055 0.077 0.081 0.037 0.062 0.057 0.053 0.052 0.047 0.067 0.055     (0.000,0.317) (0.000,0.277) (0.000,0.253) (0.000,0.276) (0.000,0.256) (0.000,0.379) (0.000,0.278) (0.000,0.370) (0.000,0.376) (0.000,0.185) (0.000,0.307) (0.000,0.282) (0.000,0.265) (0.000,0.261) (0.000,0.236) (0.000,0.327) (0.000,0.277) 
859      112    (0)   15 :  0.035 0.032 0.048 0.058 0.060 0.052 0.051 0.063 0.100 0.052 0.063 0.052 0.088 0.058 0.077 0.052 0.057     (0.000,0.176) (0.000,0.161) (0.000,0.241) (0.000,0.285) (0.000,0.297) (0.000,0.260) (0.000,0.257) (0.000,0.301) (0.000,0.413) (0.000,0.256) (0.000,0.309) (0.000,0.262) (0.000,0.416) (0.000,0.288) (0.000,0.372) (0.000,0.262) (0.000,0.281) 
861      756    (0)    4 :  0.048 0.040 0.086 0.060 0.044 0.062 0.083 0.037 0.034 0.069 0.055 0.053 0.067 0.057 0.097 0.060 0.047     (0.000,0.234) (0.000,0.198) (0.000,0.410) (0.000,0.295) (0.000,0.223) (0.000,0.305) (0.000,0.397) (0.000,0.187) (0.000,0.167) (0.000,0.338) (0.000,0.277) (0.000,0.264) (0.000,0.330) (0.000,0.283) (0.000,0.447) (0.000,0.299) (0.000,0.238) 
865      873    (0)    6 :  0.040 0.049 0.065 0.038 0.059 0.062 0.050 0.084 0.125 0.044 0.060 0.056 0.056 0.053 0.066 0.050 0.043     (0.000,0.198) (0.000,0.244) (0.000,0.321) (0.000,0.193) (0.000,0.294) (0.000,0.307) (0.000,0.250) (0.000,0.386) (0.000,0.507) (0.000,0.222) (0.000,0.298) (0.000,0.277) (0.000,0.278) (0.000,0.264) (0.000,0.327) (0.000,0.251) (0.000,0.215) 
866     3744   (25)    5 :  0.045 0.072 0.062 0.053 0.063 0.055 0.061 0.039 0.064 0.092 0.046 0.071 0.069 0.061 0.053 0.039 0.056     (0.000,0.226) (0.000,0.349) (0.000,0.308) (0.000,0.264) (0.000,0.316) (0.000,0.275) (0.000,0.306) (0.000,0.194) (0.000,0.314) (0.000,0.428) (0.000,0.229) (0.000,0.348) (0.000,0.340) (0.000,0.301) (0.000,0.265) (0.000,0.196) (0.000,0.281) 
874     3014    (0)   10 :  0.045 0.089 0.044 0.047 0.047 0.051 0.053 0.059 0.033 0.162 0.043 0.085 0.046 0.049 0.055 0.048 0.045     (0.000,0.220) (0.000,0.382) (0.000,0.221) (0.000,0.234) (0.000,0.233) (0.000,0.252) (0.000,0.265) (0.000,0.287) (0.000,0.167) (0.000,0.606) (0.000,0.215) (0.000,0.394) (0.000,0.232) (0.000,0.246) (0.000,0.272) (0.000,0.240) (0.000,0.225) 
881     3854    (0)    7 :  0.064 0.046 0.047 0.074 0.055 0.060 0.066 0.047 0.051 0.045 0.080 0.059 0.075 0.075 0.061 0.049 0.048     (0.000,0.304) (0.000,0.231) (0.000,0.233) (0.000,0.356) (0.000,0.275) (0.000,0.298) (0.000,0.327) (0.000,0.231) (0.000,0.251) (0.000,0.226) (0.000,0.383) (0.000,0.296) (0.000,0.366) (0.000,0.364) (0.000,0.302) (0.000,0.245) (0.000,0.239) 
883     3367    (0)   13 :  0.059 0.053 0.051 0.059 0.051 0.057 0.059 0.042 0.054 0.068 0.070 0.045 0.062 0.053 0.054 0.052 0.111     (0.000,0.279) (0.000,0.261) (0.000,0.253) (0.000,0.286) (0.000,0.253) (0.000,0.278) (0.000,0.288) (0.000,0.207) (0.000,0.265) (0.000,0.328) (0.000,0.334) (0.000,0.223) (0.000,0.298) (0.000,0.258) (0.000,0.268) (0.000,0.254) (0.000,0.404) 
887     2377    (0)   14 :  0.030 0.033 0.062 0.083 0.076 0.048 0.079 0.025 0.031 0.052 0.066 0.061 0.083 0.067 0.061 0.075 0.069     (0.000,0.152) (0.000,0.163) (0.000,0.306) (0.000,0.396) (0.000,0.365) (0.000,0.240) (0.000,0.385) (0.000,0.127) (0.000,0.155) (0.000,0.262) (0.000,0.323) (0.000,0.300) (0.000,0.391) (0.000,0.328) (0.000,0.298) (0.000,0.363) (0.000,0.336) 
888      121   (25)   16 :  0.059 0.071 0.075 0.051 0.049 0.066 0.072 0.036 0.039 0.051 0.061 0.056 0.060 0.052 0.067 0.061 0.074     (0.000,0.275) (0.000,0.331) (0.000,0.365) (0.000,0.253) (0.000,0.246) (0.000,0.324) (0.000,0.354) (0.000,0.180) (0.000,0.196) (0.000,0.254) (0.000,0.305) (0.000,0.282) (0.000,0.297) (0.000,0.260) (0.000,0.332) (0.000,0.304) (0.000,0.356) 
890      217    (0)   15 :  0.024 0.034 0.060 0.048 0.054 0.044 0.074 0.037 0.032 0.153 0.060 0.058 0.048 0.036 0.139 0.044 0.056     (0.000,0.120) (0.000,0.172) (0.000,0.298) (0.000,0.239) (0.000,0.269) (0.000,0.220) (0.000,0.361) (0.000,0.188) (0.000,0.160) (0.000,0.592) (0.000,0.300) (0.000,0.288) (0.000,0.241) (0.000,0.181) (0.000,0.559) (0.000,0.219) (0.000,0.279) 
891     1559   (12)    2 :  0.067 0.050 0.057 0.042 0.061 0.057 0.069 0.057 0.049 0.063 0.095 0.055 0.079 0.063 0.046 0.045 0.043     (0.000,0.316) (0.000,0.243) (0.000,0.271) (0.000,0.207) (0.000,0.288) (0.000,0.272) (0.000,0.313) (0.000,0.273) (0.000,0.238) (0.000,0.281) (0.000,0.386) (0.000,0.262) (0.000,0.352) (0.000,0.299) (0.000,0.228) (0.000,0.220) (0.000,0.208) 
892     2126    (0)   15 :  0.042 0.045 0.054 0.052 0.064 0.058 0.095 0.033 0.026 0.091 0.061 0.071 0.053 0.054 0.111 0.049 0.042     (0.000,0.207) (0.000,0.223) (0.000,0.272) (0.000,0.258) (0.000,0.314) (0.000,0.291) (0.000,0.446) (0.000,0.167) (0.000,0.131) (0.000,0.425) (0.000,0.304) (0.000,0.350) (0.000,0.265) (0.000,0.270) (0.000,0.499) (0.000,0.245) (0.000,0.212) 
893     3245    (0)   15 :  0.046 0.047 0.057 0.073 0.061 0.087 0.052 0.058 0.059 0.048 0.076 0.061 0.058 0.052 0.054 0.059 0.051     (0.000,0.228) (0.000,0.234) (0.000,0.285) (0.000,0.355) (0.000,0.305) (0.000,0.413) (0.000,0.262) (0.000,0.285) (0.000,0.289) (0.000,0.243) (0.000,0.370) (0.000,0.301) (0.000,0.288) (0.000,0.261) (0.000,0.271) (0.000,0.293) (0.000,0.256) 
894     3836    (0)    3 :  0.041 0.043 0.076 0.070 0.062 0.057 0.072 0.036 0.033 0.075 0.060 0.058 0.055 0.049 0.102 0.051 0.059     (0.000,0.206) (0.000,0.215) (0.000,0.372) (0.000,0.343) (0.000,0.308) (0.000,0.283) (0.000,0.358) (0.000,0.182) (0.000,0.166) (0.000,0.363) (0.000,0.302) (0.000,0.289) (0.000,0.278) (0.000,0.244) (0.000,0.470) (0.000,0.257) (0.000,0.295) 
896      232    (0)   15 :  0.040 0.051 0.063 0.063 0.055 0.059 0.050 0.035 0.062 0.052 0.060 0.067 0.055 0.091 0.074 0.060 0.065     (0.000,0.198) (0.000,0.250) (0.000,0.311) (0.000,0.309) (0.000,0.274) (0.000,0.290) (0.000,0.254) (0.000,0.174) (0.000,0.290) (0.000,0.261) (0.000,0.297) (0.000,0.327) (0.000,0.274) (0.000,0.413) (0.000,0.354) (0.000,0.296) (0.000,0.318) 
897     3600   (12)   10 :  0.025 0.029 0.065 0.040 0.044 0.071 0.046 0.025 0.041 0.052 0.059 0.193 0.070 0.053 0.037 0.069 0.079     (0.000,0.128) (0.000,0.148) (0.000,0.322) (0.000,0.200) (0.000,0.221) (0.000,0.339) (0.000,0.233) (0.000,0.125) (0.000,0.204) (0.000,0.260) (0.000,0.286) (0.000,0.616) (0.000,0.335) (0.000,0.262) (0.000,0.188) (0.000,0.335) (0.000,0.353) 
905     1035    (0)   11 :  0.020 0.023 0.068 0.053 0.068 0.064 0.077 0.042 0.050 0.062 0.089 0.067 0.083 0.066 0.055 0.055 0.059     (0.000,0.099) (0.000,0.118) (0.000,0.332) (0.000,0.262) (0.000,0.330) (0.000,0.316) (0.000,0.370) (0.000,0.198) (0.000,0.228) (0.000,0.304) (0.000,0.419) (0.000,0.329) (0.000,0.395) (0.000,0.321) (0.000,0.274) (0.000,0.273) (0.000,0.292) 
909     2476    (0)   11 :  0.092 0.087 0.051 0.059 0.054 0.076 0.052 0.046 0.063 0.040 0.065 0.041 0.057 0.048 0.057 0.062 0.050     (0.000,0.414) (0.000,0.402) (0.000,0.254) (0.000,0.292) (0.000,0.270) (0.000,0.369) (0.000,0.261) (0.000,0.232) (0.000,0.305) (0.000,0.202) (0.000,0.320) (0.000,0.207) (0.000,0.284) (0.000,0.240) (0.000,0.287) (0.000,0.310) (0.000,0.248) 
911     1785    (0)   12 :  0.043 0.036 0.063 0.053 0.095 0.066 0.097 0.050 0.033 0.056 0.057 0.075 0.060 0.052 0.073 0.041 0.048     (0.000,0.214) (0.000,0.182) (0.000,0.313) (0.000,0.266) (0.000,0.442) (0.000,0.328) (0.000,0.450) (0.000,0.246) (0.000,0.167) (0.000,0.280) (0.000,0.286) (0.000,0.367) (0.000,0.296) (0.000,0.261) (0.000,0.354) (0.000,0.208) (0.000,0.240) 
915      898    (0)   13 :  0.052 0.041 0.044 0.049 0.046 0.059 0.056 0.111 0.119 0.050 0.074 0.053 0.070 0.037 0.049 0.045 0.047     (0.000,0.253) (0.000,0.205) (0.000,0.223) (0.000,0.246) (0.000,0.230) (0.000,0.292) (0.000,0.281) (0.000,0.469) (0.000,0.491) (0.000,0.247) (0.000,0.357) (0.000,0.268) (0.000,0.339) (0.000,0.185) (0.000,0.244) (0.000,0.225) (0.000,0.234) 
916     3224   (12)   15 :  0.029 0.055 0.056 0.056 0.067 0.058 0.070 0.042 0.055 0.052 0.068 0.051 0.106 0.055 0.048 0.060 0.071     (0.000,0.146) (0.000,0.260) (0.000,0.268) (0.000,0.263) (0.000,0.309) (0.000,0.276) (0.000,0.308) (0.000,0.208) (0.000,0.258) (0.000,0.250) (0.000,0.312) (0.000,0.244) (0.000,0.433) (0.000,0.264) (0.000,0.231) (0.000,0.284) (0.000,0.322) 
919     3193   (12)    3 :  0.031 0.114 0.061 0.057 0.049 0.073 0.044 0.035 0.052 0.049 0.064 0.061 0.059 0.054 0.043 0.067 0.088     (0.000,0.156) (0.000,0.486) (0.000,0.303) (0.000,0.283) (0.000,0.245) (0.000,0.354) (0.000,0.220) (0.000,0.175) (0.000,0.250) (0.000,0.245) (0.000,0.318) (0.000,0.299) (0.000,0.294) (0.000,0.273) (0.000,0.218) (0.000,0.333) (0.000,0.415) 
921      481    (0)   10 :  0.070 0.238 0.045 0.052 0.037 0.037 0.045 0.044 0.035 0.080 0.043 0.042 0.041 0.041 0.045 0.053 0.052     (0.000,0.328) (0.000,0.693) (0.000,0.228) (0.000,0.259) (0.000,0.187) (0.000,0.184) (0.000,0.229) (0.000,0.219) (0.000,0.176) (0.000,0.388) (0.000,0.215) (0.000,0.210) (0.000,0.207) (0.000,0.208) (0.000,0.225) (0.000,0.263) (0.000,0.263) 
940     3279   (12)   15 :  0.090 0.048 0.059 0.055 0.062 0.043 0.060 0.037 0.064 0.080 0.052 0.051 0.057 0.067 0.075 0.051 0.049     (0.000,0.409) (0.000,0.238) (0.000,0.292) (0.000,0.276) (0.000,0.306) (0.000,0.216) (0.000,0.298) (0.000,0.187) (0.000,0.305) (0.000,0.381) (0.000,0.260) (0.000,0.257) (0.000,0.286) (0.000,0.330) (0.000,0.364) (0.000,0.255) (0.000,0.244) 
947       96    (0)   15 :  0.052 0.102 0.105 0.052 0.053 0.044 0.085 0.035 0.034 0.048 0.042 0.053 0.045 0.042 0.114 0.048 0.046     (0.000,0.251) (0.000,0.440) (0.000,0.479) (0.000,0.258) (0.000,0.263) (0.000,0.222) (0.000,0.409) (0.000,0.175) (0.000,0.171) (0.000,0.239) (0.000,0.214) (0.000,0.262) (0.000,0.228) (0.000,0.213) (0.000,0.498) (0.000,0.243) (0.000,0.229) 
956     1765    (0)    4 :  0.045 0.075 0.060 0.046 0.064 0.061 0.054 0.023 0.030 0.041 0.058 0.106 0.082 0.088 0.063 0.050 0.053     (0.000,0.219) (0.000,0.328) (0.000,0.294) (0.000,0.229) (0.000,0.310) (0.000,0.301) (0.000,0.271) (0.000,0.118) (0.000,0.152) (0.000,0.202) (0.000,0.289) (0.000,0.455) (0.000,0.390) (0.000,0.405) (0.000,0.307) (0.000,0.250) (0.000,0.260) 
962     2759   (12)   10 :  0.033 0.092 0.075 0.038 0.054 0.082 0.044 0.054 0.103 0.047 0.056 0.050 0.058 0.053 0.056 0.057 0.049     (0.000,0.168) (0.000,0.420) (0.000,0.368) (0.000,0.189) (0.000,0.269) (0.000,0.393) (0.000,0.221) (0.000,0.264) (0.000,0.444) (0.000,0.233) (0.000,0.282) (0.000,0.250) (0.000,0.291) (0.000,0.266) (0.000,0.282) (0.000,0.285) (0.000,0.245) 
