  4     1452   (25)   15 :  0.068 0.172 0.045 0.055 0.032 0.027 0.040 0.159 0.092 0.041 0.042 0.037 0.039 0.036 0.038 0.032 0.043     (0.000,0.322) (0.000,0.643) (0.000,0.228) (0.000,0.278) (0.000,0.160) (0.000,0.136) (0.000,0.203) (0.000,0.603) (0.000,0.418) (0.000,0.208) (0.000,0.212) (0.000,0.189) (0.000,0.196) (0.000,0.182) (0.000,0.194) (0.000,0.164) (0.000,0.220) 
812     2449    (0)   17 :  0.045 0.047 0.058 0.108 0.071 0.047 0.049 0.045 0.033 0.040 0.046 0.046 0.062 0.063 0.048 0.071 0.121     (0.000,0.222) (0.000,0.236) (0.000,0.292) (0.000,0.491) (0.000,0.349) (0.000,0.236) (0.000,0.248) (0.000,0.225) (0.000,0.166) (0.000,0.202) (0.000,0.234) (0.000,0.235) (0.000,0.312) (0.000,0.316) (0.000,0.242) (0.000,0.355) (0.000,0.526) 
817      702    (0)    4 :  0.045 0.040 0.052 0.079 0.081 0.053 0.052 0.043 0.059 0.048 0.043 0.063 0.074 0.075 0.030 0.055 0.107     (0.000,0.223) (0.000,0.201) (0.000,0.260) (0.000,0.385) (0.000,0.388) (0.000,0.266) (0.000,0.264) (0.000,0.218) (0.000,0.293) (0.000,0.242) (0.000,0.217) (0.000,0.314) (0.000,0.362) (0.000,0.369) (0.000,0.154) (0.000,0.279) (0.000,0.483) 
819      745    (0)    4 :  0.028 0.027 0.051 0.112 0.057 0.064 0.056 0.117 0.036 0.043 0.054 0.060 0.061 0.069 0.054 0.045 0.068     (0.000,0.141) (0.000,0.135) (0.000,0.254) (0.000,0.497) (0.000,0.287) (0.000,0.318) (0.000,0.281) (0.000,0.446) (0.000,0.179) (0.000,0.219) (0.000,0.273) (0.000,0.297) (0.000,0.304) (0.000,0.336) (0.000,0.268) (0.000,0.227) (0.000,0.336) 
820     1107    (0)    8 :  0.040 0.037 0.041 0.052 0.052 0.047 0.047 0.170 0.154 0.045 0.045 0.040 0.043 0.043 0.050 0.045 0.046     (0.000,0.204) (0.000,0.185) (0.000,0.209) (0.000,0.263) (0.000,0.265) (0.000,0.238) (0.000,0.239) (0.000,0.589) (0.000,0.580) (0.000,0.228) (0.000,0.227) (0.000,0.204) (0.000,0.219) (0.000,0.217) (0.000,0.253) (0.000,0.227) (0.000,0.234) 
823     2739    (0)   10 :  0.029 0.046 0.063 0.056 0.064 0.063 0.066 0.032 0.032 0.072 0.067 0.058 0.054 0.077 0.070 0.066 0.084     (0.000,0.149) (0.000,0.229) (0.000,0.313) (0.000,0.282) (0.000,0.321) (0.000,0.315) (0.000,0.331) (0.000,0.162) (0.000,0.161) (0.000,0.353) (0.000,0.334) (0.000,0.293) (0.000,0.274) (0.000,0.371) (0.000,0.348) (0.000,0.326) (0.000,0.399) 
824      714    (0)    4 :  0.072 0.063 0.059 0.074 0.054 0.057 0.072 0.047 0.026 0.100 0.056 0.066 0.051 0.041 0.064 0.042 0.056     (0.000,0.333) (0.000,0.302) (0.000,0.294) (0.000,0.360) (0.000,0.273) (0.000,0.284) (0.000,0.357) (0.000,0.236) (0.000,0.134) (0.000,0.460) (0.000,0.279) (0.000,0.331) (0.000,0.257) (0.000,0.206) (0.000,0.319) (0.000,0.212) (0.000,0.281) 
837      859   (25)    3 :  0.078 0.041 0.052 0.045 0.074 0.040 0.084 0.039 0.046 0.067 0.045 0.045 0.051 0.049 0.069 0.111 0.061     (0.000,0.378) (0.000,0.206) (0.000,0.264) (0.000,0.227) (0.000,0.362) (0.000,0.203) (0.000,0.401) (0.000,0.198) (0.000,0.234) (0.000,0.334) (0.000,0.227) (0.000,0.227) (0.000,0.258) (0.000,0.247) (0.000,0.343) (0.000,0.474) (0.000,0.307) 
838     2129   (25)   15 :  0.028 0.029 0.064 0.044 0.053 0.069 0.082 0.038 0.069 0.078 0.063 0.069 0.053 0.043 0.105 0.059 0.054     (0.000,0.141) (0.000,0.146) (0.000,0.320) (0.000,0.222) (0.000,0.267) (0.000,0.340) (0.000,0.396) (0.000,0.194) (0.000,0.325) (0.000,0.376) (0.000,0.314) (0.000,0.341) (0.000,0.268) (0.000,0.219) (0.000,0.479) (0.000,0.296) (0.000,0.270) 
841     3248   (12)   15 :  0.054 0.046 0.129 0.042 0.058 0.065 0.059 0.052 0.052 0.045 0.054 0.054 0.061 0.059 0.057 0.041 0.074     (0.000,0.265) (0.000,0.231) (0.000,0.477) (0.000,0.214) (0.000,0.288) (0.000,0.321) (0.000,0.293) (0.000,0.259) (0.000,0.256) (0.000,0.226) (0.000,0.270) (0.000,0.271) (0.000,0.304) (0.000,0.291) (0.000,0.284) (0.000,0.207) (0.000,0.335) 
844      221    (0)   15 :  0.030 0.061 0.049 0.051 0.069 0.046 0.084 0.030 0.024 0.083 0.048 0.146 0.043 0.038 0.113 0.044 0.040     (0.000,0.153) (0.000,0.289) (0.000,0.247) (0.000,0.258) (0.000,0.336) (0.000,0.233) (0.000,0.403) (0.000,0.153) (0.000,0.122) (0.000,0.390) (0.000,0.244) (0.000,0.574) (0.000,0.215) (0.000,0.193) (0.000,0.499) (0.000,0.224) (0.000,0.201) 
847     3470    (0)    6 :  0.070 0.052 0.063 0.037 0.063 0.081 0.068 0.037 0.054 0.054 0.071 0.068 0.065 0.068 0.062 0.049 0.039     (0.000,0.331) (0.000,0.260) (0.000,0.314) (0.000,0.189) (0.000,0.316) (0.000,0.389) (0.000,0.338) (0.000,0.186) (0.000,0.271) (0.000,0.272) (0.000,0.351) (0.000,0.339) (0.000,0.324) (0.000,0.338) (0.000,0.309) (0.000,0.247) (0.000,0.195) 
858      119    (0)   15 :  0.066 0.057 0.051 0.055 0.051 0.080 0.055 0.077 0.081 0.036 0.062 0.057 0.052 0.052 0.047 0.066 0.056     (0.000,0.317) (0.000,0.281) (0.000,0.254) (0.000,0.278) (0.000,0.255) (0.000,0.387) (0.000,0.278) (0.000,0.371) (0.000,0.383) (0.000,0.183) (0.000,0.307) (0.000,0.284) (0.000,0.265) (0.000,0.262) (0.000,0.237) (0.000,0.327) (0.000,0.278) 
859      112    (0)   15 :  0.035 0.032 0.049 0.058 0.060 0.053 0.051 0.063 0.099 0.051 0.063 0.052 0.090 0.058 0.078 0.052 0.056     (0.000,0.177) (0.000,0.161) (0.000,0.245) (0.000,0.287) (0.000,0.299) (0.000,0.265) (0.000,0.256) (0.000,0.304) (0.000,0.416) (0.000,0.255) (0.000,0.312) (0.000,0.262) (0.000,0.424) (0.000,0.290) (0.000,0.376) (0.000,0.259) (0.000,0.280) 
861      756    (0)    4 :  0.047 0.039 0.088 0.060 0.044 0.062 0.083 0.037 0.033 0.070 0.056 0.052 0.066 0.058 0.097 0.060 0.048     (0.000,0.232) (0.000,0.197) (0.000,0.418) (0.000,0.297) (0.000,0.224) (0.000,0.307) (0.000,0.399) (0.000,0.189) (0.000,0.165) (0.000,0.343) (0.000,0.280) (0.000,0.261) (0.000,0.329) (0.000,0.287) (0.000,0.450) (0.000,0.301) (0.000,0.241) 
865      873    (0)    6 :  0.039 0.049 0.065 0.038 0.059 0.063 0.050 0.085 0.126 0.044 0.061 0.056 0.055 0.053 0.065 0.050 0.043     (0.000,0.197) (0.000,0.245) (0.000,0.323) (0.000,0.194) (0.000,0.296) (0.000,0.309) (0.000,0.253) (0.000,0.393) (0.000,0.509) (0.000,0.221) (0.000,0.303) (0.000,0.278) (0.000,0.278) (0.000,0.264) (0.000,0.326) (0.000,0.253) (0.000,0.216) 
866     3744   (25)    5 :  0.045 0.071 0.062 0.053 0.064 0.055 0.061 0.038 0.065 0.093 0.045 0.070 0.069 0.061 0.053 0.038 0.056     (0.000,0.229) (0.000,0.350) (0.000,0.310) (0.000,0.265) (0.000,0.318) (0.000,0.275) (0.000,0.306) (0.000,0.193) (0.000,0.315) (0.000,0.435) (0.000,0.229) (0.000,0.347) (0.000,0.342) (0.000,0.307) (0.000,0.269) (0.000,0.195) (0.000,0.281) 
874     3014    (0)   10 :  0.045 0.089 0.044 0.047 0.047 0.050 0.053 0.060 0.033 0.161 0.043 0.086 0.046 0.049 0.055 0.048 0.045     (0.000,0.221) (0.000,0.384) (0.000,0.223) (0.000,0.234) (0.000,0.236) (0.000,0.252) (0.000,0.266) (0.000,0.292) (0.000,0.166) (0.000,0.607) (0.000,0.217) (0.000,0.396) (0.000,0.232) (0.000,0.246) (0.000,0.276) (0.000,0.244) (0.000,0.226) 
881     3854    (0)    7 :  0.064 0.046 0.046 0.074 0.055 0.061 0.067 0.046 0.050 0.045 0.079 0.059 0.074 0.076 0.061 0.049 0.047     (0.000,0.306) (0.000,0.231) (0.000,0.233) (0.000,0.359) (0.000,0.277) (0.000,0.302) (0.000,0.333) (0.000,0.231) (0.000,0.250) (0.000,0.228) (0.000,0.386) (0.000,0.299) (0.000,0.366) (0.000,0.368) (0.000,0.303) (0.000,0.247) (0.000,0.238) 
883     3367    (0)   13 :  0.059 0.053 0.052 0.060 0.053 0.057 0.060 0.041 0.054 0.068 0.071 0.045 0.063 0.052 0.055 0.052 0.105     (0.000,0.283) (0.000,0.264) (0.000,0.256) (0.000,0.290) (0.000,0.260) (0.000,0.280) (0.000,0.293) (0.000,0.207) (0.000,0.268) (0.000,0.329) (0.000,0.338) (0.000,0.227) (0.000,0.304) (0.000,0.260) (0.000,0.273) (0.000,0.257) (0.000,0.392) 
887     2377    (0)   14 :  0.030 0.033 0.062 0.082 0.076 0.048 0.080 0.025 0.031 0.052 0.067 0.061 0.084 0.067 0.060 0.075 0.069     (0.000,0.151) (0.000,0.164) (0.000,0.307) (0.000,0.396) (0.000,0.369) (0.000,0.240) (0.000,0.386) (0.000,0.127) (0.000,0.156) (0.000,0.261) (0.000,0.329) (0.000,0.304) (0.000,0.396) (0.000,0.330) (0.000,0.298) (0.000,0.367) (0.000,0.337) 
888      121   (25)   16 :  0.058 0.070 0.075 0.051 0.049 0.067 0.072 0.036 0.039 0.051 0.061 0.056 0.059 0.051 0.068 0.062 0.074     (0.000,0.276) (0.000,0.330) (0.000,0.367) (0.000,0.254) (0.000,0.248) (0.000,0.329) (0.000,0.357) (0.000,0.181) (0.000,0.196) (0.000,0.257) (0.000,0.305) (0.000,0.281) (0.000,0.299) (0.000,0.260) (0.000,0.337) (0.000,0.306) (0.000,0.362) 
890      217    (0)   15 :  0.023 0.034 0.060 0.048 0.055 0.044 0.073 0.037 0.032 0.153 0.060 0.058 0.047 0.036 0.141 0.043 0.055     (0.000,0.119) (0.000,0.172) (0.000,0.298) (0.000,0.241) (0.000,0.271) (0.000,0.221) (0.000,0.361) (0.000,0.187) (0.000,0.160) (0.000,0.598) (0.000,0.301) (0.000,0.289) (0.000,0.240) (0.000,0.180) (0.000,0.568) (0.000,0.220) (0.000,0.279) 
891     1559   (12)    2 :  0.067 0.049 0.057 0.042 0.064 0.057 0.069 0.057 0.048 0.062 0.097 0.055 0.079 0.064 0.046 0.045 0.042     (0.000,0.320) (0.000,0.243) (0.000,0.273) (0.000,0.208) (0.000,0.301) (0.000,0.277) (0.000,0.314) (0.000,0.274) (0.000,0.237) (0.000,0.280) (0.000,0.393) (0.000,0.265) (0.000,0.355) (0.000,0.305) (0.000,0.227) (0.000,0.219) (0.000,0.209) 
892     2126    (0)   15 :  0.042 0.045 0.053 0.051 0.064 0.058 0.095 0.032 0.026 0.093 0.060 0.071 0.054 0.054 0.111 0.049 0.042     (0.000,0.209) (0.000,0.225) (0.000,0.270) (0.000,0.256) (0.000,0.317) (0.000,0.294) (0.000,0.450) (0.000,0.164) (0.000,0.130) (0.000,0.435) (0.000,0.301) (0.000,0.354) (0.000,0.271) (0.000,0.272) (0.000,0.499) (0.000,0.247) (0.000,0.213) 
893     3245    (0)   15 :  0.045 0.047 0.057 0.074 0.062 0.087 0.052 0.058 0.059 0.049 0.076 0.061 0.057 0.052 0.054 0.059 0.051     (0.000,0.227) (0.000,0.233) (0.000,0.285) (0.000,0.363) (0.000,0.308) (0.000,0.416) (0.000,0.264) (0.000,0.286) (0.000,0.291) (0.000,0.246) (0.000,0.374) (0.000,0.306) (0.000,0.289) (0.000,0.259) (0.000,0.274) (0.000,0.293) (0.000,0.257) 
894     3836    (0)    3 :  0.041 0.042 0.076 0.071 0.061 0.057 0.072 0.036 0.033 0.076 0.061 0.057 0.056 0.048 0.104 0.051 0.059     (0.000,0.208) (0.000,0.213) (0.000,0.372) (0.000,0.349) (0.000,0.308) (0.000,0.285) (0.000,0.358) (0.000,0.182) (0.000,0.165) (0.000,0.370) (0.000,0.305) (0.000,0.289) (0.000,0.281) (0.000,0.244) (0.000,0.477) (0.000,0.257) (0.000,0.297) 
896      232    (0)   15 :  0.040 0.050 0.064 0.063 0.055 0.059 0.051 0.034 0.062 0.052 0.060 0.067 0.055 0.091 0.073 0.060 0.065     (0.000,0.199) (0.000,0.249) (0.000,0.316) (0.000,0.310) (0.000,0.276) (0.000,0.295) (0.000,0.256) (0.000,0.174) (0.000,0.291) (0.000,0.259) (0.000,0.301) (0.000,0.329) (0.000,0.276) (0.000,0.416) (0.000,0.356) (0.000,0.297) (0.000,0.320) 
897     3600   (12)   10 :  0.025 0.029 0.065 0.040 0.045 0.070 0.046 0.025 0.041 0.052 0.058 0.196 0.070 0.053 0.037 0.068 0.079     (0.000,0.128) (0.000,0.148) (0.000,0.321) (0.000,0.199) (0.000,0.226) (0.000,0.337) (0.000,0.234) (0.000,0.125) (0.000,0.204) (0.000,0.260) (0.000,0.287) (0.000,0.624) (0.000,0.338) (0.000,0.262) (0.000,0.187) (0.000,0.334) (0.000,0.359) 
905     1035    (0)   11 :  0.019 0.023 0.068 0.052 0.067 0.065 0.077 0.042 0.050 0.062 0.089 0.068 0.084 0.066 0.056 0.055 0.058     (0.000,0.098) (0.000,0.117) (0.000,0.332) (0.000,0.261) (0.000,0.330) (0.000,0.321) (0.000,0.374) (0.000,0.199) (0.000,0.230) (0.000,0.306) (0.000,0.423) (0.000,0.337) (0.000,0.402) (0.000,0.323) (0.000,0.279) (0.000,0.274) (0.000,0.290) 
909     2476    (0)   11 :  0.094 0.087 0.050 0.058 0.054 0.077 0.051 0.046 0.063 0.040 0.065 0.041 0.057 0.047 0.057 0.062 0.050     (0.000,0.422) (0.000,0.403) (0.000,0.255) (0.000,0.291) (0.000,0.270) (0.000,0.374) (0.000,0.259) (0.000,0.233) (0.000,0.308) (0.000,0.203) (0.000,0.323) (0.000,0.206) (0.000,0.289) (0.000,0.239) (0.000,0.285) (0.000,0.312) (0.000,0.248) 
911     1785    (0)   12 :  0.043 0.036 0.064 0.053 0.095 0.066 0.098 0.049 0.033 0.056 0.057 0.075 0.059 0.052 0.073 0.041 0.048     (0.000,0.215) (0.000,0.181) (0.000,0.316) (0.000,0.267) (0.000,0.445) (0.000,0.330) (0.000,0.456) (0.000,0.244) (0.000,0.165) (0.000,0.280) (0.000,0.288) (0.000,0.369) (0.000,0.297) (0.000,0.264) (0.000,0.360) (0.000,0.209) (0.000,0.242) 
915      898    (0)   13 :  0.052 0.041 0.044 0.049 0.046 0.059 0.057 0.110 0.119 0.049 0.074 0.054 0.071 0.036 0.048 0.045 0.047     (0.000,0.255) (0.000,0.204) (0.000,0.225) (0.000,0.247) (0.000,0.230) (0.000,0.292) (0.000,0.287) (0.000,0.470) (0.000,0.494) (0.000,0.247) (0.000,0.361) (0.000,0.272) (0.000,0.346) (0.000,0.184) (0.000,0.243) (0.000,0.226) (0.000,0.236) 
916     3224   (12)   15 :  0.029 0.054 0.056 0.056 0.070 0.058 0.069 0.042 0.055 0.052 0.068 0.052 0.105 0.054 0.048 0.060 0.072     (0.000,0.146) (0.000,0.261) (0.000,0.267) (0.000,0.264) (0.000,0.324) (0.000,0.276) (0.000,0.307) (0.000,0.206) (0.000,0.258) (0.000,0.249) (0.000,0.312) (0.000,0.247) (0.000,0.430) (0.000,0.263) (0.000,0.235) (0.000,0.284) (0.000,0.324) 
919     3193   (12)    3 :  0.031 0.117 0.061 0.057 0.048 0.072 0.043 0.035 0.052 0.049 0.064 0.060 0.059 0.054 0.043 0.066 0.089     (0.000,0.156) (0.000,0.496) (0.000,0.307) (0.000,0.285) (0.000,0.244) (0.000,0.355) (0.000,0.219) (0.000,0.175) (0.000,0.252) (0.000,0.245) (0.000,0.319) (0.000,0.298) (0.000,0.297) (0.000,0.271) (0.000,0.219) (0.000,0.332) (0.000,0.420) 
921      481    (0)   10 :  0.069 0.241 0.045 0.051 0.038 0.036 0.045 0.044 0.035 0.080 0.042 0.041 0.040 0.042 0.045 0.053 0.052     (0.000,0.327) (0.000,0.699) (0.000,0.228) (0.000,0.259) (0.000,0.191) (0.000,0.184) (0.000,0.228) (0.000,0.223) (0.000,0.177) (0.000,0.389) (0.000,0.214) (0.000,0.208) (0.000,0.205) (0.000,0.210) (0.000,0.226) (0.000,0.266) (0.000,0.263) 
940     3279   (12)   15 :  0.090 0.048 0.059 0.056 0.061 0.043 0.060 0.037 0.063 0.079 0.052 0.052 0.058 0.067 0.075 0.050 0.049     (0.000,0.411) (0.000,0.239) (0.000,0.294) (0.000,0.279) (0.000,0.308) (0.000,0.218) (0.000,0.301) (0.000,0.188) (0.000,0.305) (0.000,0.380) (0.000,0.263) (0.000,0.263) (0.000,0.292) (0.000,0.333) (0.000,0.367) (0.000,0.254) (0.000,0.247) 
947       96    (0)   15 :  0.052 0.102 0.106 0.051 0.053 0.044 0.086 0.035 0.033 0.047 0.042 0.053 0.045 0.042 0.115 0.048 0.046     (0.000,0.250) (0.000,0.443) (0.000,0.483) (0.000,0.257) (0.000,0.263) (0.000,0.223) (0.000,0.413) (0.000,0.175) (0.000,0.167) (0.000,0.237) (0.000,0.212) (0.000,0.266) (0.000,0.228) (0.000,0.214) (0.000,0.507) (0.000,0.244) (0.000,0.231) 
956     1765    (0)    4 :  0.045 0.076 0.060 0.046 0.064 0.062 0.054 0.023 0.030 0.040 0.058 0.106 0.082 0.089 0.063 0.050 0.053     (0.000,0.219) (0.000,0.333) (0.000,0.295) (0.000,0.231) (0.000,0.315) (0.000,0.305) (0.000,0.271) (0.000,0.116) (0.000,0.152) (0.000,0.200) (0.000,0.288) (0.000,0.455) (0.000,0.392) (0.000,0.408) (0.000,0.313) (0.000,0.251) (0.000,0.265) 
962     2759   (12)   10 :  0.033 0.093 0.075 0.038 0.054 0.083 0.044 0.053 0.103 0.047 0.057 0.050 0.057 0.053 0.056 0.056 0.049     (0.000,0.167) (0.000,0.425) (0.000,0.369) (0.000,0.190) (0.000,0.270) (0.000,0.401) (0.000,0.224) (0.000,0.262) (0.000,0.447) (0.000,0.234) (0.000,0.286) (0.000,0.251) (0.000,0.290) (0.000,0.266) (0.000,0.282) (0.000,0.285) (0.000,0.245) 
975     1491    (0)    2 :  0.103 0.138 0.060 0.055 0.046 0.038 0.046 0.063 0.051 0.044 0.042 0.038 0.049 0.045 0.065 0.064 0.053     (0.000,0.429) (0.000,0.550) (0.000,0.301) (0.000,0.273) (0.000,0.234) (0.000,0.193) (0.000,0.232) (0.000,0.308) (0.000,0.247) (0.000,0.224) (0.000,0.212) (0.000,0.192) (0.000,0.247) (0.000,0.226) (0.000,0.322) (0.000,0.321) (0.000,0.265) 
976     3868   (25)    3 :  0.073 0.084 0.075 0.046 0.048 0.045 0.069 0.040 0.049 0.061 0.057 0.048 0.054 0.066 0.073 0.056 0.056     (0.000,0.344) (0.000,0.404) (0.000,0.368) (0.000,0.235) (0.000,0.244) (0.000,0.230) (0.000,0.342) (0.000,0.200) (0.000,0.245) (0.000,0.305) (0.000,0.288) (0.000,0.244) (0.000,0.274) (0.000,0.331) (0.000,0.357) (0.000,0.280) (0.000,0.281) 
977     3576    (0)    8 :  0.038 0.043 0.058 0.053 0.061 0.106 0.058 0.038 0.055 0.044 0.060 0.084 0.065 0.071 0.062 0.049 0.055     (0.000,0.190) (0.000,0.218) (0.000,0.289) (0.000,0.265) (0.000,0.305) (0.000,0.485) (0.000,0.293) (0.000,0.195) (0.000,0.271) (0.000,0.222) (0.000,0.301) (0.000,0.405) (0.000,0.326) (0.000,0.348) (0.000,0.313) (0.000,0.247) (0.000,0.275) 
984     3278    (0)   15 :  0.049 0.091 0.059 0.070 0.055 0.063 0.059 0.044 0.032 0.072 0.066 0.052 0.054 0.056 0.069 0.051 0.056     (0.000,0.242) (0.000,0.429) (0.000,0.294) (0.000,0.345) (0.000,0.278) (0.000,0.315) (0.000,0.299) (0.000,0.224) (0.000,0.164) (0.000,0.358) (0.000,0.330) (0.000,0.265) (0.000,0.274) (0.000,0.280) (0.000,0.342) (0.000,0.259) (0.000,0.280) 
985     2460   (12)   11 :  0.040 0.027 0.135 0.046 0.053 0.054 0.063 0.035 0.040 0.039 0.072 0.059 0.067 0.065 0.087 0.039 0.080     (0.000,0.196) (0.000,0.134) (0.000,0.490) (0.000,0.230) (0.000,0.266) (0.000,0.267) (0.000,0.313) (0.000,0.179) (0.000,0.199) (0.000,0.196) (0.000,0.346) (0.000,0.292) (0.000,0.329) (0.000,0.314) (0.000,0.416) (0.000,0.198) (0.000,0.358) 
995     3213    (0)   15 :  0.022 0.040 0.050 0.038 0.031 0.040 0.037 0.307 0.134 0.035 0.041 0.031 0.039 0.032 0.045 0.039 0.038     (0.000,0.109) (0.000,0.204) (0.000,0.250) (0.000,0.192) (0.000,0.155) (0.000,0.201) (0.000,0.189) (0.000,0.743) (0.000,0.527) (0.000,0.178) (0.000,0.209) (0.000,0.155) (0.000,0.198) (0.000,0.164) (0.000,0.228) (0.000,0.199) (0.000,0.193) 
999     1767    (0)   12 :  0.051 0.048 0.057 0.086 0.059 0.062 0.056 0.031 0.028 0.062 0.081 0.061 0.074 0.075 0.068 0.043 0.059     (0.000,0.250) (0.000,0.239) (0.000,0.289) (0.000,0.406) (0.000,0.298) (0.000,0.308) (0.000,0.283) (0.000,0.158) (0.000,0.140) (0.000,0.307) (0.000,0.391) (0.000,0.302) (0.000,0.361) (0.000,0.364) (0.000,0.340) (0.000,0.215) (0.000,0.296) 
1002     2000    (0)   13 :  0.068 0.068 0.046 0.072 0.054 0.075 0.054 0.039 0.035 0.046 0.069 0.050 0.056 0.070 0.048 0.092 0.058     (0.000,0.316) (0.000,0.330) (0.000,0.230) (0.000,0.353) (0.000,0.272) (0.000,0.366) (0.000,0.273) (0.000,0.198) (0.000,0.174) (0.000,0.234) (0.000,0.345) (0.000,0.251) (0.000,0.279) (0.000,0.345) (0.000,0.243) (0.000,0.435) (0.000,0.291) 
1005      130    (0)   16 :  0.056 0.050 0.048 0.080 0.058 0.058 0.059 0.059 0.066 0.054 0.056 0.046 0.061 0.073 0.060 0.051 0.064     (0.000,0.279) (0.000,0.251) (0.000,0.244) (0.000,0.386) (0.000,0.293) (0.000,0.292) (0.000,0.296) (0.000,0.293) (0.000,0.319) (0.000,0.273) (0.000,0.280) (0.000,0.232) (0.000,0.306) (0.000,0.356) (0.000,0.302) (0.000,0.256) (0.000,0.320) 
1011     3261    (0)   15 :  0.050 0.094 0.051 0.038 0.047 0.049 0.051 0.068 0.145 0.067 0.050 0.046 0.045 0.043 0.054 0.054 0.048     (0.000,0.248) (0.000,0.427) (0.000,0.256) (0.000,0.194) (0.000,0.237) (0.000,0.247) (0.000,0.256) (0.000,0.328) (0.000,0.561) (0.000,0.327) (0.000,0.255) (0.000,0.230) (0.000,0.228) (0.000,0.218) (0.000,0.272) (0.000,0.270) (0.000,0.243) 
1012     2475    (0)    8 :  0.031 0.037 0.030 0.031 0.033 0.033 0.032 0.433 0.083 0.028 0.032 0.029 0.033 0.038 0.031 0.033 0.033     (0.000,0.157) (0.000,0.184) (0.000,0.149) (0.000,0.158) (0.000,0.165) (0.000,0.168) (0.000,0.160) (0.004,0.814) (0.000,0.405) (0.000,0.141) (0.000,0.164) (0.000,0.146) (0.000,0.167) (0.000,0.194) (0.000,0.159) (0.000,0.168) (0.000,0.166) 
1013      530   (25)   10 :  0.041 0.044 0.056 0.090 0.039 0.072 0.047 0.036 0.059 0.083 0.073 0.050 0.069 0.048 0.049 0.089 0.053     (0.000,0.207) (0.000,0.224) (0.000,0.279) (0.000,0.422) (0.000,0.199) (0.000,0.352) (0.000,0.241) (0.000,0.182) (0.000,0.285) (0.000,0.399) (0.000,0.355) (0.000,0.253) (0.000,0.342) (0.000,0.244) (0.000,0.245) (0.000,0.423) (0.000,0.266) 
1021      560    (0)   10 :  0.059 0.131 0.082 0.053 0.039 0.048 0.069 0.060 0.065 0.058 0.045 0.043 0.044 0.036 0.077 0.040 0.050     (0.000,0.282) (0.000,0.524) (0.000,0.396) (0.000,0.267) (0.000,0.199) (0.000,0.241) (0.000,0.346) (0.000,0.299) (0.000,0.314) (0.000,0.291) (0.000,0.227) (0.000,0.219) (0.000,0.223) (0.000,0.182) (0.000,0.376) (0.000,0.201) (0.000,0.254) 
1030      569   (25)   10 :  0.041 0.032 0.064 0.064 0.060 0.086 0.070 0.030 0.028 0.055 0.083 0.059 0.058 0.081 0.063 0.067 0.060     (0.000,0.206) (0.000,0.164) (0.000,0.320) (0.000,0.319) (0.000,0.300) (0.000,0.417) (0.000,0.348) (0.000,0.151) (0.000,0.144) (0.000,0.276) (0.000,0.409) (0.000,0.300) (0.000,0.293) (0.000,0.397) (0.000,0.317) (0.000,0.334) (0.000,0.301) 
1031      272    (0)   15 :  0.024 0.028 0.042 0.097 0.051 0.047 0.068 0.038 0.030 0.093 0.064 0.049 0.068 0.056 0.139 0.041 0.066     (0.000,0.121) (0.000,0.142) (0.000,0.211) (0.000,0.442) (0.000,0.258) (0.000,0.239) (0.000,0.337) (0.000,0.190) (0.000,0.151) (0.000,0.413) (0.000,0.315) (0.000,0.245) (0.000,0.334) (0.000,0.278) (0.000,0.550) (0.000,0.205) (0.000,0.325) 
1056     2371    (0)   10 :  0.044 0.045 0.051 0.040 0.058 0.052 0.096 0.031 0.036 0.093 0.052 0.060 0.052 0.044 0.057 0.064 0.126     (0.000,0.219) (0.000,0.227) (0.000,0.255) (0.000,0.202) (0.000,0.283) (0.000,0.255) (0.000,0.428) (0.000,0.157) (0.000,0.181) (0.000,0.423) (0.000,0.258) (0.000,0.295) (0.000,0.258) (0.000,0.218) (0.000,0.281) (0.000,0.298) (0.000,0.455) 
1057      122    (0)   15 :  0.034 0.060 0.070 0.076 0.056 0.044 0.073 0.042 0.069 0.047 0.047 0.048 0.042 0.043 0.130 0.060 0.060     (0.000,0.172) (0.000,0.296) (0.000,0.346) (0.000,0.372) (0.000,0.279) (0.000,0.221) (0.000,0.358) (0.000,0.210) (0.000,0.320) (0.000,0.237) (0.000,0.238) (0.000,0.242) (0.000,0.214) (0.000,0.214) (0.000,0.548) (0.000,0.301) (0.000,0.299) 
1061     3843    (0)    3 :  0.032 0.053 0.063 0.069 0.065 0.058 0.069 0.041 0.028 0.053 0.059 0.051 0.056 0.051 0.068 0.055 0.127     (0.000,0.163) (0.000,0.261) (0.000,0.311) (0.000,0.336) (0.000,0.314) (0.000,0.285) (0.000,0.331) (0.000,0.202) (0.000,0.141) (0.000,0.266) (0.000,0.292) (0.000,0.253) (0.000,0.280) (0.000,0.255) (0.000,0.331) (0.000,0.273) (0.000,0.456) 
1089     1093    (0)   11 :  0.052 0.043 0.050 0.059 0.055 0.052 0.061 0.047 0.032 0.059 0.061 0.066 0.069 0.111 0.044 0.054 0.086     (0.000,0.251) (0.000,0.214) (0.000,0.252) (0.000,0.293) (0.000,0.273) (0.000,0.262) (0.000,0.307) (0.000,0.234) (0.000,0.163) (0.000,0.294) (0.000,0.304) (0.000,0.327) (0.000,0.338) (0.000,0.493) (0.000,0.223) (0.000,0.270) (0.000,0.408) 
